297.13933 80464
297.175991 80464
297.179956 80464
297.180142 80464
297.197903 80464
297.210883 80464
297.226479 80464
297.244732 80464
297.299389 80464
297.326757 80464
297.338045 80464
297.423171 80464
297.460965 80464
297.499282 80464
297.504465 80464
297.5111 80464
297.518072 80464
297.647254 80464
297.666376 80464
297.687999 80464
297.697282 80464
297.727789 80464
297.733311 80464
297.746843 80464
297.770978 80464
297.775813 80464
297.778502 80464
297.798656 80464
297.801589 80464
297.819172 80464
297.836394 80464
297.836555 80464
297.865593 80464
297.939683 80464
297.94703 80464
297.951575 80464
297.952552 80464
297.97007 80464
297.992401 80464
297.995149 80464
298.008367 80464
298.030312 80464
298.061255 80464
298.061989 80464
298.093613 80464
298.133339 80464
298.1845 80464
298.18492 80464
298.22837 80464
298.239858 80464
298.278973 80464
298.283638 80464
298.296414 80464
298.300551 80464
298.377788 80464
298.386837 80464
298.403788 80464
298.449081 80464
298.528977 80464
298.543996 80464
298.561374 80464
298.569719 80464
298.579185 80464
298.623438 80464
298.635599 80464
298.655795 80464
298.699734 80464
298.771856 80464
298.788083 80464
298.796386 80464
298.800789 80464
298.84207 80464
298.852097 80464
298.867063 80464
298.868587 80464
298.960831 80464
298.975733 80464
299.035107 80464
299.041668 80464
299.043071 80464
299.093353 80464
299.120333 80464
299.123376 80464
299.180775 80464
299.200333 80464
299.218574 80464
299.219437 80464
299.275367 80464
299.275973 80464
299.282538 80464
299.283398 80464
299.32774 80464
299.328049 80464
299.330357 80464
299.334769 80464
299.358335 80464
299.358598 80464
299.363167 80464
299.370429 80464
299.393726 80464
299.399592 80464
299.410374 80464
299.4109 80464
299.417251 80464
299.440428 80464
299.467639 80464
299.481896 80464
299.528457 80464
299.538407 80464
299.541994 80464
299.584863 80464
299.586761 80464
299.6175 80464
299.639195 80464
299.682967 80464
299.703581 80464
299.712244 80464
299.792158 80464
299.79905 80464
299.822113 80464
299.83514 80464
299.838061 80464
299.838963 80464
299.872595 80464
299.878168 80464
299.919127 80464
299.923357 80464
299.934378 80464
299.946391 80464
299.981428 80464
300.012805 80464
300.034034 80464
300.034034 80464
300.048555 80464
300.058589 80464
300.060706 80464
300.141868 80464
300.18044 80464
300.191334 80464
300.193327 80464
300.240693 80464
300.248536 80464
300.298289 80464
300.316286 80464
300.339802 80464
300.35704 80464
300.366987 80464
300.368396 80464
300.373184 80464
300.384649 80464
300.425813 80464
300.447636 80464
300.525125 80464
300.53015 80464
300.53338 80464
300.539786 80464
300.587797 80464
300.610064 80464
300.616247 80464
300.634636 80464
300.655462 80464
300.72159 80464
300.735464 80464
300.73776 80464
300.74764 80464
300.757286 80464
300.810743 80464
300.848205 80464
300.881992 80464
300.894732 80464
300.89855 80464
300.90205 80464
300.919322 80464
300.922866 80464
300.934994 80464
300.958763 80464
300.974868 80464
301.008527 80464
301.016793 80464
301.025558 80464
301.066168 80464
301.111398 80464
301.135106 80464
301.228954 80464
301.238771 80464
301.252592 80464
301.271793 80464
301.273098 80464
301.285577 80464
301.338774 80464
301.34438 80464
301.365036 80464
301.369904 80464
301.371117 80464
301.401148 80464
301.443159 80464
301.450591 80464
301.477493 80464
301.492163 80464
301.49638 80464
301.509504 80464
301.548169 80464
301.552571 80464
301.557417 80464
301.559631 80464
301.565167 80464
301.572737 80464
301.595033 80464
301.597157 80464
301.608339 80464
301.642672 80464
301.708195 80464
301.718392 80464
301.735357 80464
301.788697 80464
301.809768 80464
301.812625 80464
301.851246 80464
301.885455 80464
301.887458 80464
301.902975 80464
301.905979 80464
301.916117 80464
301.931598 80464
301.966934 80464
301.969522 80464
301.990399 80464
302.004903 80464
302.024533 80464
302.046672 80464
302.05528 80464
302.109288 80464
302.125331 80464
302.15227 80464
302.181933 80464
302.181933 80464
302.182043 80464
302.18799 80464
302.240896 80464
302.245448 80464
302.261139 80464
302.278372 80464
302.29192 80464
302.309128 80464
302.317587 80464
302.326289 80464
302.326509 80464
302.338772 80464
302.347753 80464
302.374057 80464
302.378101 80464
302.413867 80464
302.481398 80464
302.55997 80464
302.560197 80464
302.564496 80464
302.584365 80464
302.622929 80464
302.637414 80464
302.64975 80464
302.660154 80464
302.666645 80464
302.687532 80464
302.687532 80464
302.711404 80464
302.714695 80464
302.737654 80464
302.799581 80464
302.813196 80464
302.818101 80464
302.838416 80464
302.839512 80464
302.841973 80464
302.908022 80464
302.908022 80464
302.908022 80464
302.913173 80464
302.926836 80464
302.945907 80464
302.997751 80464
303.005741 80464
303.036519 80464
303.04215 80464
303.089978 80464
303.122139 80464
303.149964 80464
303.167107 80464
303.194409 80464
303.223077 80464
303.251974 80464
303.259156 80464
303.272602 80464
303.310823 80464
303.323594 80464
303.333221 80464
303.358153 80464
303.389323 80464
303.471319 80464
303.480336 80464
303.494976 80464
303.520854 80464
303.533806 80464
303.572393 80464
303.57804 80464
303.579382 80464
303.587368 80464
303.602118 80464
303.631207 80464
303.65875 80464
303.695164 80464
303.695764 80464
303.72514 80464
303.734264 80464
303.773718 80464
303.783222 80464
303.788011 80464
303.788011 80464
303.788011 80464
303.829297 80464
303.840107 80464
303.847188 80464
303.849435 80464
303.868195 80464
303.88677 80464
303.888793 80464
303.888793 80464
303.888793 80464
303.888793 80464
303.911978 80464
303.926347 80464
303.950015 80464
303.952551 80464
303.956558 80464
303.956817 80464
303.979817 80464
303.984371 80464
304.025918 80464
304.031029 80464
304.032733 80464
304.038415 80464
304.15385 80464
304.177939 80464
304.178622 80464
304.236107 80464
304.243773 80464
304.291156 80464
304.298728 80464
304.334607 80464
304.340364 80464
304.350379 80464
304.365221 80464
304.39663 80464
304.408544 80464
304.421565 80464
304.524958 80464
304.545143 80464
304.604966 80464
304.611187 80464
304.617059 80464
304.659001 80464
304.756008 80464
304.760966 80464
304.787169 80464
304.788223 80464
304.852101 80464
304.852493 80464
304.852493 80464
304.880212 80464
304.886209 80464
304.887378 80464
304.944605 80464
304.952858 80464
304.98514 80464
304.993649 80464
305.010351 80464
305.028949 80464
305.051103 80464
305.056967 80464
305.106055 80464
305.137956 80464
305.152288 80464
305.187217 80464
305.220129 80464
305.24074 80464
305.24074 80464
305.276338 80464
305.27898 80464
305.287367 80464
305.308988 80464
305.377392 80464
305.421956 80464
305.425315 80464
305.476263 80464
305.490396 80464
305.493603 80464
305.534514 80464
305.571559 80464
305.591902 80464
305.606917 80464
305.620684 80464
305.626375 80464
305.634247 80464
305.660183 80464
305.668285 80464
305.668782 80464
305.669128 80464
305.684883 80464
305.694978 80464
305.711426 80464
305.723582 80464
305.753278 80464
305.763977 80464
305.774438 80464
305.826762 80464
305.834218 80464
305.872125 80464
305.910391 80464
305.934906 80464
305.969768 80464
305.975512 80464
306.010937 80464
306.043397 80464
306.069863 80464
306.079178 80464
306.087313 80464
306.093881 80464
306.10679 80464
306.114506 80464
306.13919 80464
306.169868 80464
306.174959 80464
306.195252 80464
306.195252 80464
306.199542 80464
306.226225 80464
306.232494 80464
306.245187 80464
306.266869 80464
306.278727 80464
306.279596 80464
306.299259 80464
306.307591 80464
306.313314 80464
306.338226 80464
306.381579 80464
306.3875 80464
306.458889 80464
306.507673 80464
306.529957 80464
306.567563 80464
306.607227 80464
306.639966 80464
306.655195 80464
306.756508 80464
306.758618 80464
306.759149 80464
306.759197 80464
306.759197 80464
306.788699 80464
306.813727 80464
306.866027 80464
306.898252 80464
306.907736 80464
306.956055 80464
306.977712 80464
306.989033 80464
307.030183 80464
307.040514 80464
307.07852 80464
307.095325 80464
307.098986 80464
307.120557 80464
307.130015 80464
307.134481 80464
307.163994 80464
307.177345 80464
307.179137 80464
307.184111 80464
307.184166 80464
307.209713 80464
307.225114 80464
307.237544 80464
307.238475 80464
307.241326 80464
307.259777 80464
307.275667 80464
307.309954 80464
307.321566 80464
307.343183 80464
307.348036 80464
307.34832 80464
307.353455 80464
307.365219 80464
307.40716 80464
307.410137 80464
307.419418 80464
307.434607 80464
307.437512 80464
307.497521 80464
307.524529 80464
307.539124 80464
307.557553 80464
307.575166 80464
307.587106 80464
307.620584 80464
307.639305 80464
307.642932 80464
307.648362 80464
307.658339 80464
307.661773 80464
307.661773 80464
307.688581 80464
307.736712 80464
307.760371 80464
307.782651 80464
307.787195 80464
307.793806 80464
307.79851 80464
307.830582 80464
307.854472 80464
307.860769 80464
307.933009 80464
307.980935 80464
307.980935 80464
307.987533 80464
308.005917 80464
308.029983 80464
308.032609 80464
308.038849 80464
308.045734 80464
308.047748 80464
308.069852 80464
308.099175 80464
308.104209 80464
308.14553 80464
308.153409 80464
308.154472 80464
308.154511 80464
308.167389 80464
308.169411 80464
308.213689 80464
308.223918 80464
308.242386 80464
308.269305 80464
308.275983 80464
308.291865 80464
308.316913 80464
308.320675 80464
308.356371 80464
308.356693 80464
308.365868 80464
308.375587 80464
308.400877 80464
308.46836 80464
308.500728 80464
308.527634 80464
308.572351 80464
308.577388 80464
308.627338 80464
308.631986 80464
308.674184 80464
308.721189 80464
308.748718 80464
308.814036 80464
308.820694 80464
308.887251 80464
308.918358 80464
308.954773 80464
308.968307 80464
309.003552 80464
309.013265 80464
309.023946 80464
309.03451 80464
309.05249 80464
309.06378 80464
309.064754 80464
309.071746 80464
309.076554 80464
309.101954 80464
309.123305 80464
309.13897 80464
309.142038 80464
309.16413 80464
309.233927 80464
309.242812 80464
309.246675 80464
309.289271 80464
309.310613 80464
309.327887 80464
309.354916 80464
309.393572 80464
309.41716 80464
309.43068 80464
309.43068 80464
309.45147 80464
309.459958 80464
309.472756 80464
309.472756 80464
309.494967 80464
309.529741 80464
309.53441 80464
309.535729 80464
309.545954 80464
309.551911 80464
309.557736 80464
309.610158 80464
309.612138 80464
309.644934 80464
309.750772 80464
309.796822 80464
309.80136 80464
309.853043 80464
309.853043 80464
309.884953 80464
309.904972 80464
309.906875 80464
309.915575 80464
309.920212 80464
309.927057 80464
309.96058 80464
309.977845 80464
309.981943 80464
309.983706 80464
310.001967 80464
310.015166 80464
310.021645 80464
310.052069 80464
310.064725 80464
310.071379 80464
310.084054 80464
310.096813 80464
310.105027 80464
310.126157 80464
310.158361 80464
310.162239 80464
310.177645 80464
310.187134 80464
310.187336 80464
310.200486 80464
310.205196 80464
310.238326 80464
310.241564 80464
310.261778 80464
310.263176 80464
310.268632 80464
310.277559 80464
310.280928 80464
310.286393 80464
310.298838 80464
310.316523 80464
310.316714 80464
310.328011 80464
310.330015 80464
310.344642 80464
310.350762 80464
310.357559 80464
310.362178 80464
310.390169 80464
310.409581 80464
310.430666 80464
310.454085 80464
310.458962 80464
310.460991 80464
310.507728 80464
310.529527 80464
310.535555 80464
310.551789 80464
310.567443 80464
310.573446 80464
310.57734 80464
310.60418 80464
310.605176 80464
310.635729 80464
310.64274 80464
310.685814 80464
310.698789 80464
310.723799 80464
310.731571 80464
310.736123 80464
310.774326 80464
310.774594 80464
310.778661 80464
310.779755 80464
310.792768 80464
310.797756 80464
310.812112 80464
310.81961 80464
310.829974 80464
310.960382 80464
310.988278 80464
310.990354 80464
311.02116 80464
311.02116 80464
311.033986 80464
311.055704 80464
311.115645 80464
311.138534 80464
311.150751 80464
311.154121 80464
311.154314 80464
311.158779 80464
311.17499 80464
311.212974 80464
311.258125 80464
311.278481 80464
311.30013 80464
311.318968 80464
311.323616 80464
311.332545 80464
311.336614 80464
311.342529 80464
311.354009 80464
311.366757 80464
311.368786 80464
311.370371 80464
311.38255 80464
311.41255 80464
311.429564 80464
311.440135 80464
311.449389 80464
311.452934 80464
311.453536 80464
311.472678 80464
311.49213 80464
311.504838 80464
311.53417 80464
311.534357 80464
311.556303 80464
311.622132 80464
311.647739 80464
311.676176 80464
311.682466 80464
311.702766 80464
311.712737 80464
311.770636 80464
311.781099 80464
311.784553 80464
311.827175 80464
311.833802 80464
311.841123 80464
311.870863 80464
311.870933 80464
311.873779 80464
311.886137 80464
311.886137 80464
311.90438 80464
311.910013 80464
311.934983 80464
311.943406 80464
311.949166 80464
312.040312 80464
312.046099 80464
312.052794 80464
312.055337 80464
312.055569 80464
312.082785 80464
312.140518 80464
312.15497 80464
312.165285 80464
312.182917 80464
312.185716 80464
312.19402 80464
312.199933 80464
312.20901 80464
312.224973 80464
312.228844 80464
312.236596 80464
312.287419 80464
312.299295 80464
312.304177 80464
312.346529 80464
312.37281 80464
312.38408 80464
312.410341 80464
312.425179 80464
312.435374 80464
312.461391 80464
312.509962 80464
312.516206 80464
312.52697 80464
312.532663 80464
312.535358 80464
312.582962 80464
312.597342 80464
312.603829 80464
312.680474 80464
312.697834 80464
312.707157 80464
312.742008 80464
312.750823 80464
312.752454 80464
312.75365 80464
312.769378 80464
312.795723 80464
312.803336 80464
312.838169 80464
312.841007 80464
312.858106 80464
312.872524 80464
312.88489 80464
312.9415 80464
312.947601 80464
312.972132 80464
313.015324 80464
313.017081 80464
313.063807 80464
313.070518 80464
313.090197 80464
313.090197 80464
313.090197 80464
313.11393 80464
313.114449 80464
313.13734 80464
313.22693 80464
313.253128 80464
313.277399 80464
313.308572 80464
313.310963 80464
313.315594 80464
313.31566 80464
313.34791 80464
313.359349 80464
313.372969 80464
313.387988 80464
313.408956 80464
313.440675 80464
313.511319 80464
313.520034 80464
313.520798 80464
313.524874 80464
313.526588 80464
313.534371 80464
313.535728 80464
313.561783 80464
313.574481 80464
313.629884 80464
313.665505 80464
313.667353 80464
313.67818 80464
313.68493 80464
313.706781 80464
313.720959 80464
313.727732 80464
313.730227 80464
313.7593 80464
313.797531 80464
313.810636 80464
313.862981 80464
313.871181 80464
313.885328 80464
313.896543 80464
313.921517 80464
313.921751 80464
313.929595 80464
313.945005 80464
313.947607 80464
313.965189 80464
313.96636 80464
313.995682 80464
314.009769 80464
314.015713 80464
314.043932 80464
314.04795 80464
314.058384 80464
314.058777 80464
314.0624 80464
314.074311 80464
314.080683 80464
314.085997 80464
314.116375 80464
314.119369 80464
314.132947 80464
314.147963 80464
314.158778 80464
314.168768 80464
314.170048 80464
314.173656 80464
314.184179 80464
314.245099 80464
314.287323 80464
314.292191 80464
314.31135 80464
314.314163 80464
314.32883 80464
314.338333 80464
314.349667 80464
314.366707 80464
314.382519 80464
314.399757 80464
314.412873 80464
314.429361 80464
314.463526 80464
314.468996 80464
314.492506 80464
314.501558 80464
314.526488 80464
314.539136 80464
314.560696 80464
314.592564 80464
314.59933 80464
314.60686 80464
314.622912 80464
314.635948 80464
314.639145 80464
314.63955 80464
314.639725 80464
314.646528 80464
314.684106 80464
314.695177 80464
314.70345 80464
314.743986 80464
314.763254 80464
314.791326 80464
314.801918 80464
314.812179 80464
314.814679 80464
314.852543 80464
314.861738 80464
314.934633 80464
314.960363 80464
314.98403 80464
314.989785 80464
314.993943 80464
315.031547 80464
315.068958 80464
315.084323 80464
315.122667 80464
315.128087 80464
315.129897 80464
315.140553 80464
315.14686 80464
315.155984 80464
315.178049 80464
315.198184 80464
315.210481 80464
315.234532 80464
315.242076 80464
315.246791 80464
315.253085 80464
315.259751 80464
315.276593 80464
315.318029 80464
315.322778 80464
315.323738 80464
315.326969 80464
315.343934 80464
315.389237 80464
315.422987 80464
315.436184 80464
315.443746 80464
315.45032 80464
315.475951 80464
315.491839 80464
315.494382 80464
315.494972 80464
315.498811 80464
315.49955 80464
315.507958 80464
315.51751 80464
315.522227 80464
315.537627 80464
315.546938 80464
315.565608 80464
315.572612 80464
315.582981 80464
315.598923 80464
315.62593 80464
315.645262 80464
315.649539 80464
315.650958 80464
315.687499 80464
315.728673 80464
315.743718 80464
315.78773 80464
315.81912 80464
315.833349 80464
315.861592 80464
315.880391 80464
315.907522 80464
315.932262 80464
315.958963 80464
315.96002 80464
315.967336 80464
315.968171 80464
315.975595 80464
316.007521 80464
316.027977 80464
316.038778 80464
316.048778 80464
316.049927 80464
316.064114 80464
316.066185 80464
316.105711 80464
316.1125 80464
316.113144 80464
316.14158 80464
316.171837 80464
316.172634 80464
316.172634 80464
316.226343 80464
316.285782 80464
316.289176 80464
316.302007 80464
316.312682 80464
316.322182 80464
316.341851 80464
316.344995 80464
316.377588 80464
316.395736 80464
316.401577 80464
316.436924 80464
316.504767 80464
316.526206 80464
316.529977 80464
316.566354 80464
316.569558 80464
316.595374 80464
316.602771 80464
316.607279 80464
316.621381 80464
316.637723 80464
316.644736 80464
316.654714 80464
316.655979 80464
316.664714 80464
316.680972 80464
316.722147 80464
316.741182 80464
316.79897 80464
316.822389 80464
316.869296 80464
316.879987 80464
316.89565 80464
316.912076 80464
316.919372 80464
316.944873 80464
316.976489 80464
316.984767 80464
316.9897 80464
316.991746 80464
317.017646 80464
317.017991 80464
317.045558 80464
317.051855 80464
317.081963 80464
317.083372 80464
317.105638 80464
317.121525 80464
317.138305 80464
317.152804 80464
317.204373 80464
317.220532 80464
317.227803 80464
317.245936 80464
317.249048 80464
317.273869 80464
317.281954 80464
317.284559 80464
317.306136 80464
317.310615 80464
317.314522 80464
317.336563 80464
317.336563 80464
317.336563 80464
317.351167 80464
317.37187 80464
317.376011 80464
317.379975 80464
317.388953 80464
317.394907 80464
317.405142 80464
317.428549 80464
317.442139 80464
317.448938 80464
317.458745 80464
317.467012 80464
317.48604 80464
317.490095 80464
317.491938 80464
317.501935 80464
317.503374 80464
317.503374 80464
317.525506 80464
317.555366 80464
317.615411 80464
317.649374 80464
317.678526 80464
317.699157 80464
317.715764 80464
317.747397 80464
317.765535 80464
317.774918 80464
317.778285 80464
317.794372 80464
317.801294 80464
317.847101 80464
317.84798 80464
317.855346 80464
317.893946 80464
317.927887 80464
317.930602 80464
317.934726 80464
317.935868 80464
317.953524 80464
317.959408 80464
317.96757 80464
317.973778 80464
317.977365 80464
318.032349 80464
318.035075 80464
318.035224 80464
318.064295 80464
318.106386 80464
318.12473 80464
318.130157 80464
318.163303 80464
318.172981 80464
318.194378 80464
318.195355 80464
318.211081 80464
318.215747 80464
318.221512 80464
318.234276 80464
318.240755 80464
318.266436 80464
318.294104 80464
318.333404 80464
318.363331 80464
318.363472 80464
318.366782 80464
318.380623 80464
318.396475 80464
318.438571 80464
318.445466 80464
318.476765 80464
318.482509 80464
318.506268 80464
318.522708 80464
318.536516 80464
318.55737 80464
318.576732 80464
318.590044 80464
318.617202 80464
318.634746 80464
318.670431 80464
318.69015 80464
318.70397 80464
318.768612 80464
318.79191 80464
318.796184 80464
318.801788 80464
318.806911 80464
318.826305 80464
318.843559 80464
318.858112 80464
318.866581 80464
318.877344 80464
318.894355 80464
318.910392 80464
318.912608 80464
318.915172 80464
318.931973 80464
318.945625 80464
318.946973 80464
318.953667 80464
318.960675 80464
318.983693 80464
318.998553 80464
319.002451 80464
319.006735 80464
319.012327 80464
319.019735 80464
319.070909 80464
319.074909 80464
319.077605 80464
319.082405 80464
319.115 80464
319.127278 80464
319.129526 80464
319.159544 80464
319.16667 80464
319.17048 80464
319.174287 80464
319.193418 80464
319.221125 80464
319.239976 80464
319.24208 80464
319.253097 80464
319.253733 80464
319.268621 80464
319.273371 80464
319.279373 80464
319.313114 80464
319.338783 80464
319.344275 80464
319.344926 80464
319.348994 80464
319.377123 80464
319.378556 80464
319.381332 80464
319.382714 80464
319.385394 80464
319.394557 80464
319.418858 80464
319.436096 80464
319.454992 80464
319.48496 80464
319.487019 80464
319.488915 80464
319.511994 80464
319.516246 80464
319.522153 80464
319.522153 80464
319.542823 80464
319.545949 80464
319.55495 80464
319.564344 80464
319.569145 80464
319.573449 80464
319.586996 80464
319.622325 80464
319.639939 80464
319.659912 80464
319.670017 80464
319.700543 80464
319.709718 80464
319.727274 80464
319.742764 80464
319.745632 80464
319.786368 80464
319.814973 80464
319.817328 80464
319.836365 80464
319.848821 80464
319.85239 80464
319.869576 80464
319.88249 80464
319.89921 80464
319.919175 80464
319.934141 80464
319.938037 80464
319.991378 80464
319.99552 80464
320.006114 80464
320.006352 80464
320.020928 80464
320.031526 80464
320.053204 80464
320.054727 80464
320.058197 80464
320.065009 80464
320.070588 80464
320.081592 80464
320.086201 80464
320.094767 80464
320.096126 80464
320.096126 80464
320.101561 80464
320.102148 80464
320.110121 80464
320.114963 80464
320.174422 80464
320.195625 80464
320.197958 80464
320.200966 80464
320.214199 80464
320.253803 80464
320.261331 80464
320.265259 80464
320.270111 80464
320.304081 80464
320.32748 80464
320.34591 80464
320.348962 80464
320.350379 80464
320.350379 80464
320.350379 80464
320.355549 80464
320.364684 80464
320.384137 80464
320.384137 80464
320.384279 80464
320.392116 80464
320.418781 80464
320.422631 80464
320.428973 80464
320.429193 80464
320.429193 80464
320.432392 80464
320.485741 80464
320.48616 80464
320.507417 80464
320.543919 80464
320.572554 80464
320.575746 80464
320.577784 80464
320.586446 80464
320.594722 80464
320.599524 80464
320.603723 80464
320.617075 80464
320.617575 80464
320.639798 80464
320.640493 80464
320.643325 80464
320.667483 80464
320.677277 80464
320.694781 80464
320.696598 80464
320.696598 80464
320.708285 80464
320.712368 80464
320.71396 80464
320.717647 80464
320.731958 80464
320.733407 80464
320.790947 80464
320.849143 80464
320.878478 80464
320.913573 80464
320.913812 80464
320.951914 80464
320.962987 80464
320.968789 80464
320.972344 80464
320.992739 80464
321.019772 80464
321.022701 80464
321.023594 80464
321.07338 80464
321.080962 80464
321.090216 80464
321.118264 80464
321.119802 80464
321.122564 80464
321.130694 80464
321.132674 80464
321.148928 80464
321.218956 80464
321.222668 80464
321.231937 80464
321.279909 80464
321.281506 80464
321.29654 80464
321.303197 80464
321.308509 80464
321.31491 80464
321.317329 80464
321.326316 80464
321.342568 80464
321.342967 80464
321.34539 80464
321.350318 80464
321.360469 80464
321.361983 80464
321.361983 80464
321.37096 80464
321.374057 80464
321.384717 80464
321.387757 80464
321.414969 80464
321.425676 80464
321.449498 80464
321.449696 80464
321.452078 80464
321.452162 80464
321.457305 80464
321.501581 80464
321.50201 80464
321.515574 80464
321.520524 80464
321.543409 80464
321.549579 80464
321.550212 80464
321.551525 80464
321.568978 80464
321.580639 80464
321.601927 80464
321.625304 80464
321.628864 80464
321.663567 80464
321.727424 80464
321.749936 80464
321.758381 80464
321.796494 80464
321.798525 80464
321.803042 80464
321.809456 80464
321.831168 80464
321.841473 80464
321.863302 80464
321.86521 80464
321.882156 80464
321.889796 80464
321.917101 80464
321.944116 80464
321.958469 80464
321.967276 80464
321.981009 80464
321.985184 80464
322.055914 80464
322.069036 80464
322.073319 80464
322.074181 80464
322.10821 80464
322.113526 80464
322.123988 80464
322.142781 80464
322.145326 80464
322.14537 80464
322.14537 80464
322.199907 80464
322.248743 80464
322.257792 80464
322.258339 80464
322.262926 80464
322.267732 80464
322.274465 80464
322.289782 80464
322.301603 80464
322.321522 80464
322.333423 80464
322.37804 80464
322.419703 80464
322.430514 80464
322.445973 80464
322.465506 80464
322.50816 80464
322.508172 80464
322.527363 80464
322.532066 80464
322.540503 80464
322.553097 80464
322.573773 80464
322.574558 80464
322.602856 80464
322.619783 80464
322.636789 80464
322.672858 80464
322.687217 80464
322.687558 80464
322.695668 80464
322.711362 80464
322.715984 80464
322.715984 80464
322.715984 80464
322.741523 80464
322.754305 80464
322.760298 80464
322.82068 80464
322.836553 80464
322.843894 80464
322.843894 80464
322.85612 80464
322.858986 80464
322.915897 80464
322.918339 80464
322.926344 80464
322.935364 80464
322.949576 80464
322.965971 80464
322.979924 80464
322.980387 80464
323.034584 80464
323.05002 80464
323.052464 80464
323.091376 80464
323.100492 80464
323.121584 80464
323.123696 80464
323.14481 80464
323.160841 80464
323.172136 80464
323.19555 80464
323.19555 80464
323.19555 80464
323.200977 80464
323.240522 80464
323.252689 80464
323.258709 80464
323.261534 80464
323.262981 80464
323.287522 80464
323.291953 80464
323.313008 80464
323.342303 80464
323.357456 80464
323.369241 80464
323.386748 80464
323.419353 80464
323.419704 80464
323.428244 80464
323.444667 80464
323.45336 80464
323.464976 80464
323.465035 80464
323.490975 80464
323.525711 80464
323.542279 80464
323.551828 80464
323.56157 80464
323.625483 80464
323.63961 80464
323.640348 80464
323.650018 80464
323.653692 80464
323.65628 80464
323.663829 80464
323.68553 80464
323.686857 80464
323.696338 80464
323.696777 80464
323.71961 80464
323.732525 80464
323.736756 80464
323.751504 80464
323.75311 80464
323.754922 80464
323.755172 80464
323.778759 80464
323.779533 80464
323.784987 80464
323.797519 80464
323.800371 80464
323.803369 80464
323.803369 80464
323.836151 80464
323.864174 80464
323.926559 80464
323.934582 80464
323.95372 80464
323.962252 80464
323.963495 80464
323.97501 80464
323.983254 80464
324.019609 80464
324.045207 80464
324.048608 80464
324.054396 80464
324.05475 80464
324.057587 80464
324.059347 80464
324.084325 80464
324.084405 80464
324.098119 80464
324.10699 80464
324.177375 80464
324.205553 80464
324.231608 80464
324.239969 80464
324.25829 80464
324.285931 80464
324.291311 80464
324.293018 80464
324.31098 80464
324.324813 80464
324.336624 80464
324.360952 80464
324.36652 80464
324.373302 80464
324.377868 80464
324.383629 80464
324.407909 80464
324.457821 80464
324.506296 80464
324.514715 80464
324.515492 80464
324.533974 80464
324.537781 80464
324.539589 80464
324.556708 80464
324.563702 80464
324.566894 80464
324.590926 80464
324.601522 80464
324.607356 80464
324.612607 80464
324.615659 80464
324.673089 80464
324.711115 80464
324.730379 80464
324.736112 80464
324.773908 80464
324.79712 80464
324.80372 80464
324.821328 80464
324.840921 80464
324.853191 80464
324.858162 80464
324.86096 80464
324.872803 80464
324.877588 80464
324.887362 80464
324.892012 80464
324.897833 80464
324.901417 80464
324.910351 80464
324.915761 80464
324.953463 80464
324.955204 80464
324.965833 80464
324.983038 80464
324.984169 80464
324.98425 80464
324.992203 80464
325.009511 80464
325.02354 80464
325.031794 80464
325.068185 80464
325.070327 80464
325.103766 80464
325.106965 80464
325.142106 80464
325.14861 80464
325.158612 80464
325.172142 80464
325.187918 80464
325.190275 80464
325.210288 80464
325.230877 80464
325.254676 80464
325.26995 80464
325.27233 80464
325.283926 80464
325.310106 80464
325.312404 80464
325.32638 80464
325.337363 80464
325.355327 80464
325.380546 80464
325.380989 80464
325.416175 80464
325.427186 80464
325.437651 80464
325.470954 80464
325.482233 80464
325.496538 80464
325.533721 80464
325.539487 80464
325.549536 80464
325.560545 80464
325.572249 80464
325.593209 80464
325.618819 80464
325.618891 80464
325.650744 80464
325.678374 80464
325.691712 80464
325.691712 80464
325.702848 80464
325.725857 80464
325.737168 80464
325.743345 80464
325.744724 80464
325.747768 80464
325.749845 80464
325.756626 80464
325.782366 80464
325.783656 80464
325.791701 80464
325.795907 80464
325.802014 80464
325.818765 80464
325.824769 80464
325.82627 80464
325.834306 80464
325.861577 80464
325.869215 80464
325.871609 80464
325.879945 80464
325.88592 80464
325.896367 80464
325.898411 80464
325.902501 80464
325.9309 80464
325.941591 80464
325.973723 80464
325.975158 80464
325.984505 80464
326.000938 80464
326.036361 80464
326.043781 80464
326.047578 80464
326.073656 80464
326.083325 80464
326.101759 80464
326.105238 80464
326.141927 80464
326.150997 80464
326.176402 80464
326.211203 80464
326.21592 80464
326.24295 80464
326.253613 80464
326.266279 80464
326.275768 80464
326.280922 80464
326.304036 80464
326.323341 80464
326.323841 80464
326.326165 80464
326.33395 80464
326.336462 80464
326.338458 80464
326.340607 80464
326.342054 80464
326.358286 80464
326.366615 80464
326.373254 80464
326.374029 80464
326.404971 80464
326.406821 80464
326.411048 80464
326.429935 80464
326.449292 80464
326.500989 80464
326.529856 80464
326.558355 80464
326.564695 80464
326.583513 80464
326.60098 80464
326.60099 80464
326.601316 80464
326.604942 80464
326.60513 80464
326.607061 80464
326.638891 80464
326.672323 80464
326.67632 80464
326.684768 80464
326.688576 80464
326.692497 80464
326.69455 80464
326.717967 80464
326.720943 80464
326.729702 80464
326.73043 80464
326.748869 80464
326.750028 80464
326.758527 80464
326.770217 80464
326.77208 80464
326.781611 80464
326.800645 80464
326.815045 80464
326.857614 80464
326.866305 80464
326.874324 80464
326.891922 80464
326.923458 80464
